,homeTeam,awayTeam,homeAbbrev,awayAbbrev,GamePK,Winner,F_home_assists,F_home_goals,F_home_pim,F_home_shots,F_home_blocked,F_home_pm,D_home_assists,D_home_goals,D_home_pim,D_home_shots,D_home_blocked,D_home_hits,D_home_pm,G_home_GAA,F_away_assists,F_away_goals,F_away_pim,F_away_shots,F_away_blocked,F_away_hits,F_away_pm,D_away_assists,D_away_goals,D_away_pim,D_away_shots,D_away_blocked,D_away_hits,D_away_pm,G_away_GAA,F_home_hits
0,Los Angeles Kings,Calgary Flames,LAK,CGY,2006020502,1,1.20407194,0.768443326,4.185191155,7.383238237,1.59320193,-0.392051634,0.76805683,0.263550956,1.71892758,4.708231065,4.634583682,2.733646248,-0.585190223,3.980384,1.308439254,0.916957413,2.935149695,6.837529906,1.809545022,3.270771832,0.395998929,0.629083794,0.33209761,2.860527273,3.620748149,3.76207096,5.157531085,0.208290785,3.604506,4.570992536
0,Detroit Red Wings,Columbus Blue Jackets,DET,CBJ,2006020503,0,1.114468774,0.916070229,2.139115674,8.057062817,1.214157286,0.615558313,0.97002404,0.203007547,2.291892267,5.0654721,3.537883109,2.794870434,0.575661526,2.047383,1.031487186,0.694303588,3.41531913,6.818182525,1.496559859,3.301102397,-0.330151478,0.623406776,0.241878148,2.60500748,4.0409638,4.002162466,2.937894238,-0.601667962,3.037427947,3.057173602
0,Chicago Blackhawks,Nashville Predators,CHI,NSH,2006020504,1,0.994568129,0.748744594,2.868665483,6.799578461,1.375784414,-0.15417185,0.579748623,0.126856849,2.875148165,3.576498656,4.343473357,3.589570409,-0.21735204,2.855794,1.425708712,0.919827103,3.599407347,6.892636084,1.490035283,2.98575147,0.486841587,0.796005579,0.323318041,2.081074388,3.821888203,4.109526239,3.611901513,0.490359683,2.382901,3.262884449
0,Anaheim Ducks,Dallas Stars,ANA,DAL,2006020505,0,1.142195629,0.838077209,4.434474436,8.155493039,1.194766194,0.352354107,1.000517779,0.26525052,3.218464949,3.975602739,2.787176904,2.80438619,0.317709436,2.359109455,1.061782154,0.716843536,2.969324737,6.494876114,1.54498535,4.314223792,0.02251935,0.774886812,0.244983134,2.397548075,4.378217501,4.368805571,3.865816578,0.056666758,2.228612512,4.785444526
0,Boston Bruins,Vancouver Canucks,BOS,VAN,2006020506,0,1.127924145,0.736777705,2.983780976,7.530818072,1.597732071,-0.896280288,0.600917048,0.18354542,3.054589918,3.641580931,4.183471314,4.807354717,-0.534170108,3.133188,1.16019524,0.702889408,2.692600632,6.641357235,1.526816979,3.239417369,0.057345067,0.68295414,0.284733693,2.790236226,5.33330843,3.203134961,2.418068489,-0.017932103,2.627463,2.757983689
0,Atlanta Thrashers,Pittsburgh Penguins,ATL,PIT,2006020507,0,1.131051481,0.791508116,2.620177285,7.566461034,1.4679804,0.097507364,0.626514357,0.182445697,2.390354374,3.463566901,5.476790028,3.382963993,0.082402736,2.791052,1.324092199,0.970432468,3.64453971,7.755603961,1.857884593,3.675492219,0.040319567,0.89763732,0.170302485,2.559597464,3.857519698,4.490300819,2.884609784,-0.253393013,2.833144,3.93983454
0,Montréal Canadiens,Philadelphia Flyers,MTL,PHI,2006020508,0,0.990518691,0.765701865,3.218452959,7.051689649,2.167722017,-0.508764839,0.902840609,0.321011237,2.845464384,4.236683442,4.641806555,4.216367488,-0.337901098,3.169584,1.082273856,0.78207609,4.280037106,7.423131417,1.741999174,3.704244778,-0.86218421,0.863678307,0.134530819,2.226767819,3.296402481,4.841438877,2.677893175,-0.981350558,3.384493,3.825244596
0,Ottawa Senators,Tampa Bay Lightning,OTT,TBL,2006020509,1,1.481336613,1.034570711,3.338493799,7.994299647,1.662039286,0.699780177,1.006217108,0.270209433,2.412136596,4.712603754,5.071473728,4.363698373,0.780284786,2.470744,1.170813341,0.818415249,2.39050914,7.550285062,1.301387232,3.169262201,-0.389244514,0.794656173,0.255354903,2.184286167,3.388523066,4.225154944,3.177769767,-0.103057029,3.188053,4.897654115
0,Florida Panthers,New York Rangers,FLA,NYR,2006020510,0,1.236426785,0.94418799,2.44917121,8.280240619,1.476012122,0.135943364,0.778374444,0.214159473,3.410062124,4.431557271,3.882351698,5.381800588,0.05197794,2.77264,1.249575665,0.78209617,3.053138663,8.129115486,1.996812726,4.066609872,0.024270755,0.654921947,0.224096478,2.449056204,3.42792346,5.80184403,5.214658002,0.027519141,3.390276,3.64329387
0,St. Louis Blues,Los Angeles Kings,STL,LAK,2006020511,0,1.183822459,0.825767772,3.157054297,6.901884131,1.481446708,-0.012735882,0.510465718,0.143003742,2.900945472,3.143861033,5.364931373,3.196709731,-0.116986164,2.593677,1.20407194,0.768443326,4.185191155,7.383238237,1.59320193,4.570992536,-0.392051634,0.76805683,0.263550956,1.71892758,4.708231065,4.634583682,2.733646248,-0.585190223,3.980384,3.596652928
0,Nashville Predators,Buffalo Sabres,NSH,BUF,2006020512,1,1.425708712,0.919827103,3.599407347,6.892636084,1.490035283,0.486841587,0.796005579,0.323318041,2.081074388,3.821888203,4.109526239,3.611901513,0.490359683,3.032338609,1.614850388,1.123907689,3.043719171,8.185229108,1.775798162,3.076578352,0.768471161,0.947411239,0.176770331,1.979344272,2.866652245,5.041344086,3.001403037,0.784466153,3.02725,2.98575147
0,Phoenix Coyotes,Edmonton Oilers,PHX,EDM,2006020514,1,1.038341025,0.706306715,4.251628587,7.007811388,1.614246875,-0.525863236,0.728188825,0.25010735,2.372863366,4.171712107,4.318673608,3.686980927,-0.522936136,3.187118,1.043550482,0.601445436,2.977304517,6.920421696,1.821174649,3.496770167,-0.659228378,0.580699811,0.22008902,3.539087883,3.312385859,5.607186463,3.093920556,-0.506659803,3.144686,3.957351107
0,San Jose Sharks,Dallas Stars,SJS,DAL,2006020515,1,1.401626176,0.904947421,2.785593083,7.385449493,1.775046147,0.200324195,0.697586478,0.190561116,2.294086375,3.330610546,4.045172649,3.038891815,0.159045699,2.353436,1.061782154,0.716843536,2.969324737,6.494876114,1.54498535,4.314223792,0.02251935,0.774886812,0.244983134,2.397548075,4.378217501,4.368805571,3.865816578,0.056666758,2.231747,4.527829734
0,Washington Capitals,New Jersey Devils,WSH,NJD,2006020516,1,1.131235706,0.905504733,3.078209599,7.297892801,1.868436004,-0.570402334,0.629199568,0.145548914,3.452903416,2.762851234,4.275211155,3.535066269,-0.258757307,3.612187,1.123924173,0.747312781,2.78092009,7.656089575,1.373314766,3.842721452,-0.176428591,0.592640965,0.104436948,1.750205459,2.692366362,4.677922641,3.466942991,-0.112032874,2.184582,3.987139729
0,Carolina Hurricanes,New York Islanders,CAR,NYI,2006020517,0,1.36824394,0.861542597,2.07337083,7.693986144,1.578289413,-0.200923155,0.655712889,0.15393711,2.856345399,4.010347338,4.329958238,4.773415625,-0.100763999,2.928112,1.18341017,0.913428459,2.545846167,8.030356146,1.657453332,4.442497655,0.298566946,0.770505421,0.087760131,2.831658324,3.126083194,5.408280306,5.183627354,0.154711297,2.580799,4.35657354
0,Columbus Blue Jackets,Vancouver Canucks,CBJ,VAN,2006020518,0,1.031487186,0.694303588,3.41531913,6.818182525,1.496559859,-0.330151478,0.578378683,0.229528263,3.093460866,3.868859068,3.999383573,3.582371592,-0.528224973,2.875903801,1.16019524,0.702889408,2.692600632,6.641357235,1.526816979,3.239417369,0.057345067,0.68295414,0.284733693,2.790236226,5.33330843,3.203134961,2.418068489,-0.017932103,2.284942,3.301102397
0,Detroit Red Wings,Minnesota Wild,DET,MIN,2006020519,0,1.114468774,0.916070229,2.139115674,8.057062817,1.214157286,0.615558313,0.97002404,0.203007547,2.291892267,5.0654721,3.537883109,2.794870434,0.575661526,2.047383,1.088217295,0.759097315,1.545169086,7.408753184,1.809221658,2.526627256,0.046424371,0.690685413,0.136305737,1.998520711,3.925382804,3.889635996,2.969194627,0.258736884,2.552032,3.057173602
0,Chicago Blackhawks,Toronto Maple Leafs,CHI,TOR,2006020520,0,0.994568129,0.748744594,2.868665483,6.799578461,1.375784414,-0.15417185,0.579748623,0.126856849,2.875148165,3.576498656,4.343473357,3.589570409,-0.21735204,2.855794,1.244970385,0.792335946,3.485199274,7.948113065,1.787380149,5.408296789,-0.235371468,0.910538306,0.313637388,2.161602868,4.578796384,3.795761965,3.869944622,0.122023307,3.431484,3.262884449
0,Philadelphia Flyers,Ottawa Senators,PHI,OTT,2006020521,1,1.082273856,0.78207609,4.280037106,7.423131417,1.741999174,-0.86218421,0.863678307,0.134530819,2.226767819,3.296402481,4.841438877,2.677893175,-0.981350558,3.384493,1.481336613,1.034570711,3.338493799,7.994299647,1.662039286,4.897654115,0.699780177,1.006217108,0.270209433,2.412136596,4.712603754,5.071473728,4.363698373,0.780284786,2.777199,3.704244778
0,Boston Bruins,Montréal Canadiens,BOS,MTL,2006020522,0,1.127924145,0.736777705,2.983780976,7.530818072,1.597732071,-0.896280288,0.600917048,0.18354542,3.054589918,3.641580931,4.183471314,4.807354717,-0.534170108,3.133188,0.990518691,0.765701865,3.218452959,7.051689649,2.167722017,3.825244596,-0.508764839,0.902840609,0.321011237,2.845464384,4.236683442,4.641806555,4.216367488,-0.337901098,2.808092,2.757983689
0,Toronto Maple Leafs,Washington Capitals,TOR,WSH,2006020523,1,1.251820863,0.841196522,3.678236666,8.639991413,1.501161984,-0.178619106,0.945039507,0.336516639,2.112024169,4.578836466,3.826330055,3.856824482,0.24831783,2.993939,1.121311818,0.882951817,3.177213561,7.303516062,1.86314974,4.063782416,-0.455887934,0.664120747,0.171910994,2.704004117,3.058492443,3.974838724,3.336720084,-0.138720256,2.996074,5.894320824
0,New York Islanders,Columbus Blue Jackets,NYI,CBJ,2006020524,0,1.216441841,0.938924326,2.368490723,8.19239771,1.672664651,0.306900629,0.770505421,0.087760131,2.831658324,3.126083194,5.408280306,5.183627354,0.154711297,2.580799,1.031487186,0.694303588,3.41531913,6.818182525,1.496559859,3.301102397,-0.330151478,0.578378683,0.229528263,3.093460866,3.868859068,3.999383573,3.582371592,-0.528224973,2.875903801,4.193874169
0,Atlanta Thrashers,New Jersey Devils,ATL,NJD,2006020525,0,1.131051481,0.791508116,2.620177285,7.566461034,1.4679804,0.097507364,0.626514357,0.182445697,2.390354374,3.463566901,5.476790028,3.382963993,0.082402736,2.791052,1.123924173,0.747312781,2.78092009,7.656089575,1.373314766,3.842721452,-0.176428591,0.592640965,0.104436948,1.750205459,2.692366362,4.677922641,3.466942991,-0.112032874,2.184582,3.93983454
0,Tampa Bay Lightning,New York Rangers,TBL,NYR,2006020526,0,1.170813341,0.818415249,2.39050914,7.550285062,1.301387232,-0.389244514,0.794656173,0.255354903,2.184286167,3.388523066,4.225154944,3.177769767,-0.103057029,3.019355793,1.249575665,0.78209617,3.053138663,8.129115486,1.996812726,4.066609872,0.024270755,0.654921947,0.224096478,2.449056204,3.42792346,5.80184403,5.214658002,0.027519141,2.336534,3.169262201
0,Florida Panthers,Carolina Hurricanes,FLA,CAR,2006020527,1,1.239824653,0.972254367,2.407612275,8.356411721,1.519885804,0.110651425,0.778374444,0.214159473,3.410062124,4.431557271,3.882351698,5.381800588,0.05197794,2.77264,1.36824394,0.861542597,2.07337083,7.693986144,1.578289413,4.35657354,-0.200923155,0.655712889,0.15393711,2.856345399,4.010347338,4.329958238,4.773415625,-0.100763999,2.851579,3.714042296
0,St. Louis Blues,Buffalo Sabres,STL,BUF,2006020528,0,1.183822459,0.825767772,3.157054297,6.901884131,1.481446708,-0.012735882,0.510465718,0.143003742,2.900945472,3.143861033,5.364931373,3.196709731,-0.116986164,2.593677,1.586577489,1.105987785,3.702164681,8.122459047,1.761474352,3.254503656,0.746484597,0.947411239,0.176770331,1.979344272,2.866652245,5.041344086,3.001403037,0.784466153,3.02725,3.596652928
0,Nashville Predators,Los Angeles Kings,NSH,LAK,2006020529,0,1.492499488,0.944873584,3.399789269,7.048334206,1.399922295,0.481095075,0.796005579,0.323318041,2.081074388,3.821888203,4.109526239,3.611901513,0.490359683,2.382901,1.20407194,0.768443326,4.185191155,7.383238237,1.59320193,4.570992536,-0.392051634,0.76805683,0.263550956,1.71892758,4.708231065,4.634583682,2.733646248,-0.585190223,3.853714576,2.817463689
0,Minnesota Wild,Detroit Red Wings,MIN,DET,2006020530,0,1.067651046,0.740022105,2.319863382,7.297152951,1.84511033,0.045257782,0.735541135,0.142030811,1.888748695,3.936992469,3.677597875,2.526936817,0.087270023,2.552032,1.144564279,0.92637737,2.135433103,8.537333337,1.153549125,3.087301818,0.572752587,0.97002404,0.203007547,2.291892267,5.0654721,3.537883109,2.794870434,0.575661526,2.206055466,2.849559338
0,Dallas Stars,Edmonton Oilers,DAL,EDM,2006020531,0,1.061782154,0.716843536,2.969324737,6.494876114,1.54498535,0.02251935,0.774886812,0.244983134,2.397548075,4.378217501,4.368805571,3.865816578,0.056666758,2.231747,1.043550482,0.601445436,2.977304517,6.920421696,1.821174649,3.496770167,-0.659228378,0.648293652,0.183824285,3.02279141,3.141000577,5.238793166,2.958989011,-0.349043989,2.747008,4.314223792
0,Colorado Avalanche,Chicago Blackhawks,COL,CHI,2006020532,0,1.42007977,1.007920613,2.308546253,8.700256848,1.539737934,0.056780996,0.729089405,0.183310582,1.918563885,3.415689555,5.250782783,2.823364621,0.066621399,3.26087,0.946175807,0.712313214,2.93533433,6.674982374,1.367771513,3.516620342,-0.352918778,0.579748623,0.126856849,2.875148165,3.576498656,4.343473357,3.589570409,-0.21735204,2.855794,1.8343569
0,Phoenix Coyotes,Anaheim Ducks,PHX,ANA,2006020533,0,1.038341025,0.706306715,4.251628587,7.007811388,1.614246875,-0.525863236,0.728188825,0.25010735,2.372863366,4.171712107,4.318673608,3.686980927,-0.522936136,3.344914,1.142195629,0.838077209,4.434474436,8.155493039,1.194766194,4.785444526,0.352354107,0.939452213,0.238816296,3.078057381,3.785503062,2.934493316,2.898462754,0.247403675,2.256033,3.957351107
0,San Jose Sharks,Calgary Flames,SJS,CGY,2006020534,0,1.401626176,0.904947421,2.785593083,7.385449493,1.775046147,0.200324195,0.697586478,0.190561116,2.294086375,3.330610546,4.045172649,3.038891815,0.159045699,2.289486,1.286645926,0.851839587,2.945623429,7.049456345,1.927606021,3.1635079,0.258912462,0.587999653,0.267348511,3.088464666,3.544415294,3.788211094,5.021231049,0.31610003,2.457431,4.527829734
0,Buffalo Sabres,Washington Capitals,BUF,WSH,2006020535,0,1.586577489,1.105987785,3.702164681,8.122459047,1.761474352,0.746484597,0.947411239,0.176770331,1.979344272,2.866652245,5.041344086,3.001403037,0.784466153,2.730092,1.121311818,0.882951817,3.177213561,7.303516062,1.86314974,4.063782416,-0.455887934,0.664120747,0.171910994,2.704004117,3.058492443,3.974838724,3.336720084,-0.138720256,3.292891516,3.254503656
0,Carolina Hurricanes,Florida Panthers,CAR,FLA,2006020536,0,1.36824394,0.861542597,2.07337083,7.693986144,1.578289413,-0.200923155,0.655712889,0.15393711,2.856345399,4.010347338,4.329958238,4.773415625,-0.100763999,2.928112,1.239824653,0.972254367,2.407612275,8.356411721,1.519885804,3.714042296,0.110651425,0.778374444,0.214159473,3.410062124,4.431557271,3.882351698,5.381800588,0.05197794,3.345763,4.35657354
0,Atlanta Thrashers,Tampa Bay Lightning,ATL,TBL,2006020537,0,1.131051481,0.791508116,2.620177285,7.566461034,1.4679804,0.097507364,0.626514357,0.182445697,2.390354374,3.463566901,5.476790028,3.382963993,0.082402736,2.791052,1.170813341,0.818415249,2.39050914,7.550285062,1.301387232,3.169262201,-0.389244514,0.794656173,0.255354903,2.184286167,3.388523066,4.225154944,3.177769767,-0.103057029,2.849387,3.93983454
0,Columbus Blue Jackets,Boston Bruins,CBJ,BOS,2006020538,0,0.985789527,0.698435711,3.403577863,6.830143453,1.46514987,-0.4201998,0.578378683,0.229528263,3.093460866,3.868859068,3.999383573,3.582371592,-0.528224973,2.784427,1.103594702,0.724041368,2.975079194,7.219782256,1.588213401,2.69203279,-0.861332357,0.600917048,0.18354542,3.054589918,3.641580931,4.183471314,4.807354717,-0.534170108,3.133188,3.259529598
0,Chicago Blackhawks,Dallas Stars,CHI,DAL,2006020539,0,0.946175807,0.712313214,2.93533433,6.674982374,1.367771513,-0.352918778,0.579748623,0.126856849,2.875148165,3.576498656,4.343473357,3.589570409,-0.21735204,2.855794,1.061782154,0.716843536,2.969324737,6.494876114,1.54498535,4.314223792,0.02251935,0.774886812,0.244983134,2.397548075,4.378217501,4.368805571,3.865816578,0.056666758,2.231747,3.516620342
0,Toronto Maple Leafs,Minnesota Wild,TOR,MIN,2006020540,0,1.251820863,0.841196522,3.678236666,8.639991413,1.501161984,-0.178619106,0.945039507,0.336516639,2.112024169,4.578836466,3.826330055,3.856824482,0.24831783,2.993939,1.067651046,0.740022105,2.319863382,7.297152951,1.84511033,2.849559338,0.045257782,0.735541135,0.142030811,1.888748695,3.936992469,3.677597875,2.526936817,0.087270023,2.552032,5.894320824
0,New Jersey Devils,Pittsburgh Penguins,NJD,PIT,2006020541,0,1.152910408,0.76658613,2.488339488,7.853541695,1.408732835,-0.18097872,0.577696,0.09757603,1.731179646,2.611445894,4.898349967,3.407101816,-0.128661148,2.184582,1.324092199,0.970432468,3.64453971,7.755603961,1.857884593,3.675492219,0.040319567,0.834511503,0.189811403,2.188994018,3.303690657,4.83873081,3.049100625,0.215442335,2.826807,3.369352866
0,New York Islanders,New York Rangers,NYI,NYR,2006020542,0,1.216441841,0.938924326,2.368490723,8.19239771,1.672664651,0.306900629,0.770505421,0.087760131,2.831658324,3.126083194,5.408280306,5.183627354,0.154711297,2.580799,1.272883696,0.822013459,3.03888586,8.11265585,2.108046241,4.10906721,-0.05819807,0.561274304,0.222985846,2.106078558,3.229466237,6.678723432,6.085911026,-0.190835069,2.336534,4.193874169
0,Nashville Predators,St. Louis Blues,NSH,STL,2006020543,0,1.492499488,0.944873584,3.399789269,7.048334206,1.399922295,0.481095075,0.796005579,0.323318041,2.081074388,3.821888203,4.109526239,3.611901513,0.490359683,2.382901,1.183822459,0.825767772,3.157054297,6.901884131,1.481446708,3.596652928,-0.012735882,0.510465718,0.143003742,2.900945472,3.143861033,5.364931373,3.196709731,-0.116986164,2.593677,2.817463689
0,Calgary Flames,Vancouver Canucks,CGY,VAN,2006020544,1,1.330027325,0.917327713,2.995575693,7.01080445,1.808964812,0.294142727,0.669207837,0.336609675,2.917585304,3.825489559,3.641173043,5.090112216,0.284034275,2.457431,1.16019524,0.702889408,2.692600632,6.641357235,1.526816979,3.239417369,0.057345067,0.68295414,0.284733693,2.790236226,5.33330843,3.203134961,2.418068489,-0.017932103,2.284942,3.300060566
0,Los Angeles Kings,Phoenix Coyotes,LAK,PHX,2006020545,0,1.20407194,0.768443326,4.185191155,7.383238237,1.59320193,-0.392051634,0.76805683,0.263550956,1.71892758,4.708231065,4.634583682,2.733646248,-0.585190223,3.700785,1.038341025,0.706306715,4.251628587,7.007811388,1.614246875,3.957351107,-0.525863236,0.728188825,0.25010735,2.372863366,4.171712107,4.318673608,3.686980927,-0.522936136,3.344914,4.570992536
0,San Jose Sharks,Anaheim Ducks,SJS,ANA,2006020546,1,1.401626176,0.904947421,2.785593083,7.385449493,1.775046147,0.200324195,0.697586478,0.190561116,2.294086375,3.330610546,4.045172649,3.038891815,0.159045699,2.289486,1.142195629,0.838077209,4.434474436,8.155493039,1.194766194,4.785444526,0.352354107,0.939452213,0.238816296,3.078057381,3.785503062,2.934493316,2.898462754,0.247403675,2.590445098,4.527829734
0,Washington Capitals,Montréal Canadiens,WSH,MTL,2006020547,1,1.121311818,0.882951817,3.177213561,7.303516062,1.86314974,-0.455887934,0.664120747,0.171910994,2.704004117,3.058492443,3.974838724,3.336720084,-0.138720256,2.996074,0.990518691,0.765701865,3.218452959,7.051689649,2.167722017,3.825244596,-0.508764839,0.902840609,0.321011237,2.845464384,4.236683442,4.641806555,4.216367488,-0.337901098,2.808092,4.063782416
0,Ottawa Senators,New York Islanders,OTT,NYI,2006020548,0,1.481336613,1.034570711,3.338493799,7.994299647,1.662039286,0.699780177,1.006217108,0.270209433,2.412136596,4.712603754,5.071473728,4.363698373,0.780284786,2.470744,1.216441841,0.938924326,2.368490723,8.19239771,1.672664651,4.193874169,0.306900629,0.770505421,0.087760131,2.831658324,3.126083194,5.408280306,5.183627354,0.154711297,2.580799,4.897654115
0,Pittsburgh Penguins,Atlanta Thrashers,PIT,ATL,2006020549,1,1.324092199,0.970432468,3.64453971,7.755603961,1.857884593,0.040319567,0.834511503,0.189811403,2.188994018,3.303690657,4.83873081,3.049100625,0.215442335,2.826807,1.101970179,0.840961068,2.685742819,8.037576529,1.406400415,4.250850112,0.190302046,0.603290404,0.173042981,2.50575579,3.437460392,5.474491751,4.080746731,0.086937573,2.791052,3.675492219
0,Florida Panthers,Philadelphia Flyers,FLA,PHI,2006020550,0,1.21485199,0.944391254,2.464603761,8.507924744,1.532999247,0.119609332,0.778374444,0.214159473,3.410062124,4.431557271,3.882351698,5.381800588,0.05197794,2.77264,1.082273856,0.78207609,4.280037106,7.423131417,1.741999174,3.704244778,-0.86218421,0.863678307,0.134530819,2.226767819,3.296402481,4.841438877,2.677893175,-0.981350558,3.814748113,3.991944401
0,Detroit Red Wings,Minnesota Wild,DET,MIN,2006020551,0,1.135318272,0.916243694,2.135630128,7.972088313,1.234377226,0.657600235,0.988391635,0.226704383,2.201687941,5.093250298,3.225460901,2.826141215,0.692242041,2.563505032,1.092741883,0.760314775,2.267056722,7.427673155,1.832762094,2.639408195,0.034548648,0.690685413,0.136305737,1.998520711,3.925382804,3.889635996,2.969194627,0.258736884,1.967198,3.093841956
0,Colorado Avalanche,Dallas Stars,COL,DAL,2006020552,1,1.42007977,1.007920613,2.308546253,8.700256848,1.539737934,0.056780996,0.729089405,0.183310582,1.918563885,3.415689555,5.250782783,2.823364621,0.066621399,2.963352428,1.056639393,0.703827826,2.911535672,6.620526604,1.485455674,4.34437824,-0.060486492,0.774886812,0.244983134,2.397548075,4.378217501,4.368805571,3.865816578,0.056666758,2.231747,1.8343569
0,Vancouver Canucks,Calgary Flames,VAN,CGY,2006020553,0,1.16019524,0.702889408,2.692600632,6.641357235,1.526816979,0.057345067,0.68295414,0.284733693,2.790236226,5.33330843,3.203134961,2.418068489,-0.017932103,2.284942,1.367517922,0.950280696,2.975235429,7.039841162,1.784578771,3.278932245,0.431052444,0.609621416,0.306637871,2.839311798,3.575621565,3.952243534,5.09065986,0.167989313,2.457431,3.239417369
0,Buffalo Sabres,Carolina Hurricanes,BUF,CAR,2006020554,0,1.586577489,1.105987785,3.702164681,8.122459047,1.761474352,0.746484597,0.947411239,0.176770331,1.979344272,2.866652245,5.041344086,3.001403037,0.784466153,2.730092,1.36824394,0.861542597,2.07337083,7.693986144,1.578289413,4.35657354,-0.200923155,0.722964824,0.160530716,2.806320555,4.009692722,4.309649254,4.536040425,-0.029761248,2.851579,3.254503656
0,Columbus Blue Jackets,Detroit Red Wings,CBJ,DET,2006020555,1,0.985789527,0.698435711,3.403577863,6.830143453,1.46514987,-0.4201998,0.578378683,0.229528263,3.093460866,3.868859068,3.999383573,3.582371592,-0.528224973,2.784427,1.163768514,0.926538901,2.132222841,8.459169415,1.172157825,3.121072648,0.611458879,0.916721367,0.201587495,2.36637784,4.808941078,3.586972531,3.141090037,0.660949589,2.206055466,3.259529598
0,Tampa Bay Lightning,Philadelphia Flyers,TBL,PHI,2006020556,1,1.170813341,0.818415249,2.39050914,7.550285062,1.301387232,-0.389244514,0.794656173,0.255354903,2.184286167,3.388523066,4.225154944,3.177769767,-0.103057029,2.849387,1.129669887,0.816325556,4.054283081,7.56457281,1.818286563,3.407365103,-0.739256955,0.863678307,0.134530819,2.226767819,3.296402481,4.841438877,2.677893175,-0.981350558,3.814748113,3.169262201
0,Edmonton Oilers,Los Angeles Kings,EDM,LAK,2006020557,1,1.06952268,0.68766682,2.891920393,7.08368385,1.834660762,-0.585479229,0.64185205,0.16821409,2.804742279,3.047195041,5.005836024,3.195672977,-0.363970949,2.747008,1.168102837,0.758072403,3.580858901,7.07124064,1.863198907,4.284093181,-0.403686646,0.76805683,0.263550956,1.71892758,4.708231065,4.634583682,2.733646248,-0.585190223,2.664943,3.27850111
0,San Jose Sharks,Phoenix Coyotes,SJS,PHX,2006020558,1,1.401626176,0.904947421,2.785593083,7.385449493,1.775046147,0.200324195,0.697586478,0.190561116,2.294086375,3.330610546,4.045172649,3.038891815,0.159045699,2.353436,1.038341025,0.706306715,4.251628587,7.007811388,1.614246875,3.957351107,-0.525863236,0.728188825,0.25010735,2.372863366,4.171712107,4.318673608,3.686980927,-0.522936136,3.187118,4.527829734
0,Carolina Hurricanes,Anaheim Ducks,CAR,ANA,2006020559,0,1.36824394,0.861542597,2.07337083,7.693986144,1.578289413,-0.200923155,0.722964824,0.160530716,2.806320555,4.009692722,4.309649254,4.536040425,-0.029761248,2.928112,1.149367823,0.861673131,4.549141465,8.158541787,1.084505791,4.729169342,0.34009652,0.992892604,0.240265687,3.397797209,3.684010955,3.032739962,2.674730698,0.250743502,2.590445098,4.35657354
0,Ottawa Senators,New York Rangers,OTT,NYR,2006020560,0,1.434839103,1.03543002,3.367035522,7.943367464,1.643203053,0.677814855,1.006217108,0.270209433,2.412136596,4.712603754,5.071473728,4.363698373,0.780284786,2.470744,1.258625986,0.784917878,3.008602671,8.092300948,2.194863686,4.494276306,-0.003325979,0.561274304,0.222985846,2.106078558,3.229466237,6.678723432,6.085911026,-0.190835069,2.336534,4.743922194
0,New Jersey Devils,Washington Capitals,NJD,WSH,2006020561,0,1.152910408,0.76658613,2.488339488,7.853541695,1.408732835,-0.18097872,0.577696,0.09757603,1.731179646,2.611445894,4.898349967,3.407101816,-0.128661148,2.184582,1.049613985,0.826494968,3.097418154,7.083239522,2.422491981,3.927298883,-0.55009689,0.633513304,0.139434803,2.53966684,2.657637885,4.268498879,3.421430977,-0.931742428,2.996074,3.369352866
0,Pittsburgh Penguins,Toronto Maple Leafs,PIT,TOR,2006020562,0,1.324092199,0.970432468,3.64453971,7.755603961,1.857884593,0.040319567,0.834511503,0.189811403,2.188994018,3.303690657,4.83873081,3.049100625,0.215442335,2.826807,1.262966869,0.831850785,3.540224105,8.372077006,1.458900934,5.580408982,-0.177625736,0.910538306,0.313637388,2.161602868,4.578796384,3.795761965,3.869944622,0.122023307,3.431484,3.675492219
0,Florida Panthers,Montréal Canadiens,FLA,MTL,2006020563,0,1.216716487,0.951634001,2.397174453,8.53227347,1.48071298,0.085104359,0.778374444,0.214159473,3.410062124,4.431557271,3.882351698,5.381800588,0.05197794,2.77264,0.990518691,0.765701865,3.218452959,7.051689649,2.167722017,3.825244596,-0.508764839,0.902840609,0.321011237,2.845464384,4.236683442,4.641806555,4.216367488,-0.337901098,2.808092,3.811650627
0,Minnesota Wild,Columbus Blue Jackets,MIN,CBJ,2006020564,0,1.067651046,0.740022105,2.319863382,7.297152951,1.84511033,0.045257782,0.735541135,0.142030811,1.888748695,3.936992469,3.677597875,2.526936817,0.087270023,2.552032,0.985789527,0.698435711,3.403577863,6.830143453,1.46514987,3.259529598,-0.4201998,0.578378683,0.229528263,3.093460866,3.868859068,3.999383573,3.582371592,-0.528224973,3.339827,2.849559338
0,Chicago Blackhawks,Boston Bruins,CHI,BOS,2006020565,1,0.994568129,0.748744594,2.868665483,6.799578461,1.375784414,-0.15417185,0.579748623,0.126856849,2.875148165,3.576498656,4.343473357,3.589570409,-0.21735204,3.092472323,1.103594702,0.724041368,2.975079194,7.219782256,1.588213401,2.69203279,-0.861332357,0.600917048,0.18354542,3.054589918,3.641580931,4.183471314,4.807354717,-0.534170108,3.133188,3.262884449
