,homeTeam,awayTeam,homeAbbrev,awayAbbrev,GamePK,Winner,F_home_assists,F_home_goals,F_home_pim,F_home_shots,F_home_blocked,F_home_pm,D_home_assists,D_home_goals,D_home_pim,D_home_shots,D_home_blocked,D_home_hits,D_home_pm,G_home_GAA,F_away_assists,F_away_goals,F_away_pim,F_away_shots,F_away_blocked,F_away_hits,F_away_pm,D_away_assists,D_away_goals,D_away_pim,D_away_shots,D_away_blocked,D_away_hits,D_away_pm,G_away_GAA,F_home_hits
0,Winnipeg Jets,Arizona Coyotes,WPG,ARI,2014020674,0,1.007286068,0.744768725,2.849063384,7.461520421,1.851360577,0.178356381,0.663212108,0.220859237,2.967875711,3.988903556,4.064408009,5.432775543,0.221446733,2.283419,0.829416321,0.507366004,2.22265743,6.363840833,1.794365737,6.897126032,-1.084887067,0.560100108,0.218996312,1.283283075,5.124715515,4.82549134,4.897211564,-1.128408005,3.155423,7.035763378
0,Detroit Red Wings,Buffalo Sabres,DET,BUF,2014020675,0,1.08598518,0.794569331,1.421645545,7.526877779,1.730715118,0.028728212,0.684862899,0.165792403,2.040667683,3.510666219,3.199231636,3.117507487,0.31572898,1.830248216,0.777142482,0.52908842,1.954950071,5.965124839,2.315097757,5.131987033,-1.059933099,0.465632372,0.150984884,2.101981467,3.061751551,6.09844616,4.599452194,-1.057666027,3.070299,4.184679901
0,New York Islanders,Philadelphia Flyers,NYI,PHI,2014020676,0,1.061312715,0.894725285,2.491377213,8.072090263,2.145002788,0.188353884,0.812072952,0.175209375,1.253446157,4.629792613,5.104215063,6.155172663,0.37576585,2.433837,1.004677162,0.711203822,2.312354412,7.400114629,1.955349024,6.943074358,-0.192724261,0.804589751,0.223502605,1.467224864,4.069407901,4.764833657,5.049838372,-0.138716721,2.714501631,6.927260035
0,Toronto Maple Leafs,Carolina Hurricanes,TOR,CAR,2014020677,1,0.850720309,0.668487385,2.456556582,7.202752417,1.688580382,-0.506450201,0.694217711,0.167453239,1.983323545,4.021013819,4.760529179,7.461945395,-0.380065931,3.008423983,0.912117491,0.601980285,1.342209956,7.274109099,1.539353503,4.573957029,-0.643036768,0.721744561,0.1946793,1.103434087,4.273849913,4.091948168,4.884205811,-0.462427563,2.718254,6.305604628
0,Florida Panthers,Vancouver Canucks,FLA,VAN,2014020678,1,0.980096059,0.714781145,1.773128991,7.652025987,1.537941038,-0.020979452,0.595847852,0.180871291,1.428633412,4.06630662,3.825807164,4.644074145,0.000145599,2.346817,1.226156089,0.845662467,2.520854271,7.200750908,1.7005964,3.740211651,0.040231258,0.586086297,0.226213761,1.797301976,4.21533837,4.958765783,4.267991582,-0.111187249,2.526051,5.786043446
0,St. Louis Blues,Colorado Avalanche,STL,COL,2014020679,0,1.182850303,0.846796977,2.451357183,7.358750225,1.666902451,0.242806651,0.842624114,0.204784431,1.563515873,4.678723082,4.685915506,2.66566832,0.452035558,2.26255,1.040522403,0.687061925,2.180248335,6.788932499,2.375996526,4.700303997,-0.199707222,0.678169135,0.272704317,1.27120642,4.048970691,5.053959685,5.137612676,-0.117713035,2.593574917,5.638391309
0,Minnesota Wild,Columbus Blue Jackets,MIN,CBJ,2014020680,1,1.068116881,0.844494392,1.868503047,7.575127292,2.123410468,0.139360685,0.645297021,0.25441784,1.251004333,4.283406576,4.456270424,2.509567209,0.358676386,2.320487338,1.027149837,0.722682602,2.727367126,7.207517269,1.67050935,7.421980514,-0.329370331,0.745836061,0.220898166,2.167945716,4.001637852,3.919936525,5.312447046,-0.071011746,2.684982,3.947528661
0,Los Angeles Kings,Calgary Flames,LAK,CGY,2014020681,1,0.951692218,0.672975463,2.160529699,6.876905784,1.247865027,-0.001257168,0.800839103,0.215179617,1.494006707,4.342735626,4.289498243,6.255183988,0.284530766,2.23696,1.114889514,0.795032867,1.513469246,6.330911113,1.941911158,5.156747654,0.000387602,0.885069419,0.265362476,1.254151192,4.331782296,6.446516567,3.039488384,0.021407864,2.520378,6.927593613
0,San Jose Sharks,New Jersey Devils,SJS,NJD,2014020682,1,1.071645303,0.732209821,2.163553391,7.5191552,2.121873229,-0.208118236,0.721684555,0.276833687,1.810018334,4.757235497,4.528059043,3.905649537,0.03051575,2.620299,0.896284867,0.686785756,2.351302807,5.677675935,1.398943458,3.94035599,-0.378263355,0.644954587,0.163530913,1.882696451,3.496836585,4.291473876,4.135899978,-0.215992787,2.263045,5.87003724
0,New York Rangers,Ottawa Senators,NYR,OTT,2014020683,0,1.241965716,0.866832692,2.060829469,7.574774129,1.680253915,0.625236101,0.64737745,0.249168183,1.162000847,4.4685536,4.535577325,4.395890079,0.687974403,2.253336,1.068811439,0.790016189,2.240619213,7.421712192,1.853200246,6.342503223,0.206651354,0.634625929,0.189843587,1.691410812,4.308689493,3.593408313,5.233901193,0.220402001,2.494604,5.036457982
0,Washington Capitals,Edmonton Oilers,WSH,EDM,2014020685,1,1.070418861,0.80506847,2.583083234,6.985641318,1.723693183,0.285062288,0.966195076,0.199804755,1.386020061,4.221066917,5.509141525,5.144998905,0.321889823,2.217784,0.961971156,0.708598231,1.890944737,6.878521468,2.06863178,5.743396206,-0.743428905,0.533262663,0.159110744,1.790106409,4.105843985,4.296463247,3.883212685,-0.802826311,3.411939,6.127656889
0,Philadelphia Flyers,Pittsburgh Penguins,PHI,PIT,2014020684,0,1.032192936,0.739474429,2.293280567,7.375067596,1.974908438,-0.19554223,0.764430327,0.181117271,5.57643008,4.497452561,4.348395117,5.629225052,-0.41249913,2.629483102,1.021182971,0.683082465,3.654015996,7.127702765,1.721875606,7.020335214,-0.127793731,0.679830088,0.1630514,2.419213735,4.349996476,4.143270374,5.292979704,-0.1548727,2.58762,6.812257982
0,Montréal Canadiens,Nashville Predators,MTL,NSH,2014020686,0,0.948265309,0.761978834,2.029885747,7.544217138,2.183238761,0.460125188,0.801228717,0.192674277,1.70989091,3.278063608,5.387768909,3.678405427,0.417467857,1.961499,0.976213069,0.720853638,1.814366428,7.18978236,1.813604823,4.647360814,0.323176692,0.846745961,0.285221558,1.594589197,4.873589127,4.721823549,4.297108663,0.343775985,2.390241634,4.045338646
0,Detroit Red Wings,Minnesota Wild,DET,MIN,2014020687,0,1.08598518,0.794569331,1.421645545,7.526877779,1.730715118,0.028728212,0.684862899,0.165792403,2.040667683,3.510666219,3.199231636,3.117507487,0.31572898,2.384808,1.068116881,0.844494392,1.868503047,7.575127292,2.123410468,3.947528661,0.139360685,0.645297021,0.25441784,1.251004333,4.283406576,4.456270424,2.509567209,0.358676386,2.558731164,4.184679901
0,Tampa Bay Lightning,Vancouver Canucks,TBL,VAN,2014020688,0,1.151880403,0.824799265,2.360909599,6.773140478,2.062884367,0.438237254,0.853713444,0.220036026,1.362092033,4.364172574,3.799137829,2.65388083,0.594871794,2.318841,1.226156089,0.845662467,2.520854271,7.200750908,1.7005964,3.740211651,0.040231258,0.586086297,0.226213761,1.797301976,4.21533837,4.958765783,4.267991582,-0.111187249,2.526051,5.356842641
0,Chicago Blackhawks,Arizona Coyotes,CHI,ARI,2014020689,0,1.100467523,0.78472585,1.631532037,8.426550201,1.503258977,0.264572396,0.687584127,0.182148194,1.055904044,4.192752753,4.079653596,2.709284516,0.29529655,1.893501,0.807311372,0.455380391,2.386426916,6.395311107,1.897169992,7.070060497,-1.114788312,0.533058371,0.226113275,1.300011063,5.177946529,4.807020501,4.784415692,-1.117074014,3.155423,3.771511259
0,Dallas Stars,Boston Bruins,DAL,BOS,2014020690,1,1.268733708,0.886607819,2.093164776,7.940499192,2.226620317,-0.16485636,0.819648297,0.23593891,1.304761191,3.840934588,4.816760666,3.708918416,-0.093916279,2.936974,1.057471226,0.655211823,1.957026012,6.585549056,1.926871512,5.024645116,0.200326823,0.608414271,0.223588473,1.892631821,5.135868106,3.596251581,5.681184448,0.18941626,2.303707,4.150797666
0,Ottawa Senators,Toronto Maple Leafs,OTT,TOR,2014020691,0,1.068811439,0.790016189,2.240619213,7.421712192,1.853200246,0.206651354,0.634625929,0.189843587,1.691410812,4.308689493,3.593408313,5.233901193,0.220402001,2.494604,0.846279674,0.696951532,2.136950825,7.288598343,1.699901019,5.730847874,-0.572753862,0.741356093,0.148299571,1.840829673,4.109441059,4.764369033,7.198972859,-0.505319189,3.158103,6.342503223
0,Pittsburgh Penguins,Chicago Blackhawks,PIT,CHI,2014020692,1,1.060706705,0.7095204,3.089356435,7.227051418,1.729678513,-0.132739843,0.659738482,0.167376341,2.190225725,4.495554748,3.901238137,4.863325338,-0.262891399,2.319803,1.100467523,0.78472585,1.631532037,8.426550201,1.503258977,3.771511259,0.264572396,0.687584127,0.182148194,1.055904044,4.192752753,4.079653596,2.709284516,0.29529655,2.268544,6.527124893
0,Winnipeg Jets,Columbus Blue Jackets,WPG,CBJ,2014020693,0,0.973108634,0.713909842,2.904472199,7.440918157,1.953094064,0.155848828,0.65394711,0.228373397,2.814724104,4.159373782,4.156061987,5.220080321,0.202446804,2.384998,1.027149837,0.722682602,2.727367126,7.207517269,1.67050935,7.421980514,-0.329370331,0.745836061,0.220898166,2.167945716,4.001637852,3.919936525,5.312447046,-0.071011746,2.776560284,7.26164076
0,Colorado Avalanche,Boston Bruins,COL,BOS,2014020694,0,1.040522403,0.687061925,2.180248335,6.788932499,2.375996526,-0.199707222,0.678169135,0.272704317,1.27120642,4.048970691,5.053959685,5.137612676,-0.117713035,2.593574917,1.057471226,0.655211823,1.957026012,6.585549056,1.926871512,5.024645116,0.200326823,0.608414271,0.223588473,1.892631821,5.135868106,3.596251581,5.681184448,0.18941626,2.303707,4.700303997
0,Anaheim Ducks,Calgary Flames,ANA,CGY,2014020695,0,1.050414308,0.811602517,2.671012268,7.619159149,2.012475483,0.11622568,0.707703672,0.250240432,1.495017931,3.946532696,4.184911466,4.399044796,0.339641045,2.376263,1.119920017,0.810557441,1.596340441,6.313460156,1.936209731,5.159028678,0.140449194,0.833193863,0.253793292,1.026721391,4.275812651,6.271772254,2.229255437,-1.055901669,2.490783867,6.94151901
0,San Jose Sharks,Los Angeles Kings,SJS,LAK,2014020696,0,1.076215039,0.732532818,2.183077378,7.505446109,2.073268708,-0.196453683,0.637038204,0.29037233,1.672309046,4.656036655,4.499882521,4.082148204,-0.11206671,2.592045,0.951692218,0.672975463,2.160529699,6.876905784,1.247865027,6.927593613,-0.001257168,0.850295083,0.241603337,1.481925159,4.533816104,4.376269638,6.534452706,0.27058489,2.23696,5.259368743
0,Team Foligno,Team Toews,BLK,WHT,2014040060,1,1.447504881,1.127924844,1.258873554,9.139830203,1.41677422,-0.082254232,1.093716786,0.443803017,1.989358338,6.627492147,3.226298031,3.861437234,0.108365428,2.17800358,1.579944877,1.181621743,1.501491152,9.29928133,1.474725028,2.245014091,0.410192542,1.00143731,0.333086345,1.305891894,5.946522443,3.917597403,3.582738822,0.151494146,2.350553354,4.244480248
0,New York Islanders,New York Rangers,NYI,NYR,2014020697,0,1.035386379,0.860748365,1.78957605,7.886558539,2.203323591,0.295101317,0.812072952,0.175209375,1.253446157,4.629792613,5.104215063,6.155172663,0.37576585,2.433837,1.241965716,0.866832692,2.060829469,7.574774129,1.680253915,5.036457982,0.625236101,0.64737745,0.249168183,1.162000847,4.4685536,4.535577325,4.395890079,0.687974403,2.253336,7.333051058
0,Philadelphia Flyers,Arizona Coyotes,PHI,ARI,2014020698,0,1.172806244,0.71464513,2.314689233,7.195030854,1.98900593,-0.042825492,0.804589751,0.223502605,1.467224864,4.069407901,4.764833657,5.049838372,-0.138716721,2.714501631,0.807311372,0.455380391,2.386426916,6.395311107,1.897169992,7.070060497,-1.114788312,0.570612946,0.217966921,1.408706858,5.034811425,5.131361294,5.538000545,-0.968577706,3.155423,7.430549561
0,Pittsburgh Penguins,Winnipeg Jets,PIT,WPG,2014020699,0,1.002285939,0.709676007,3.021540883,7.398099836,1.825203488,-0.063057175,0.679830088,0.1630514,2.419213735,4.349996476,4.143270374,5.292979704,-0.1548727,2.58762,1.007286068,0.744768725,2.849063384,7.461520421,1.851360577,7.035763378,0.178356381,0.668618465,0.245581215,2.782169033,4.392387574,3.886690663,4.949894448,0.199899939,2.283419,6.903939888
0,Columbus Blue Jackets,Washington Capitals,CBJ,WSH,2014020701,0,1.027149837,0.722682602,2.727367126,7.207517269,1.67050935,-0.329370331,0.745836061,0.220898166,2.167945716,4.001637852,3.919936525,5.312447046,-0.071011746,2.877165,1.070418861,0.80506847,2.583083234,6.985641318,1.723693183,6.127656889,0.285062288,0.881671597,0.182325683,1.726206946,4.082523264,5.257916128,5.156347466,0.4090899,2.217784,7.421980514
0,Carolina Hurricanes,Tampa Bay Lightning,CAR,TBL,2014020700,0,0.912117491,0.601980285,1.342209956,7.274109099,1.539353503,-0.643036768,0.721744561,0.1946793,1.103434087,4.273849913,4.091948168,4.884205811,-0.462427563,2.718254,1.151880403,0.824799265,2.360909599,6.773140478,2.062884367,5.356842641,0.438237254,0.853713444,0.220036026,1.362092033,4.364172574,3.799137829,2.65388083,0.594871794,2.318841,4.573957029
0,Montréal Canadiens,Dallas Stars,MTL,DAL,2014020702,0,0.948265309,0.761978834,2.029885747,7.544217138,2.183238761,0.460125188,0.801228717,0.192674277,1.70989091,3.278063608,5.387768909,3.678405427,0.417467857,1.961499,1.26452657,0.916342825,1.996832513,7.978237567,2.247056843,4.312985363,-0.073311645,0.819648297,0.23593891,1.304761191,3.840934588,4.816760666,3.708918416,-0.093916279,2.936974,4.045338646
0,Florida Panthers,Detroit Red Wings,FLA,DET,2014020703,1,0.958217439,0.723027674,1.75282053,7.653916047,1.53148704,-0.077776377,0.595847852,0.180871291,1.428633412,4.06630662,3.825807164,4.644074145,0.000145599,2.650163563,1.120602329,0.791659103,1.405828102,7.301639583,1.793746617,4.404245602,-0.019891974,0.684862899,0.165792403,2.040667683,3.510666219,3.199231636,3.117507487,0.31572898,2.384808,5.629562556
0,Nashville Predators,Colorado Avalanche,NSH,COL,2014020704,0,0.976213069,0.720853638,1.814366428,7.18978236,1.813604823,0.323176692,0.846745961,0.285221558,1.594589197,4.873589127,4.721823549,4.297108663,0.343775985,2.390241634,1.040522403,0.687061925,2.180248335,6.788932499,2.375996526,4.700303997,-0.199707222,0.699851706,0.198134153,1.175749476,3.636204039,4.940461533,5.195604044,-0.164450984,2.558339,4.647360814
0,Calgary Flames,Buffalo Sabres,CGY,BUF,2014020705,0,1.092198671,0.770853211,1.817207712,6.07772061,1.847789463,0.111555899,0.833193863,0.253793292,1.026721391,4.275812651,6.271772254,2.229255437,-1.055901669,2.361642,0.840658519,0.542834989,1.871512399,6.222016994,2.141078457,4.935105082,-0.926959322,0.465632372,0.150984884,2.101981467,3.061751551,6.09844616,4.599452194,-1.057666027,3.026816703,5.470327363
0,Edmonton Oilers,Minnesota Wild,EDM,MIN,2014020706,1,0.961971156,0.708598231,1.890944737,6.878521468,2.06863178,-0.743428905,0.533262663,0.159110744,1.790106409,4.105843985,4.296463247,3.883212685,-0.802826311,3.411939,1.110376926,0.803168696,1.787476368,7.327747271,2.13215076,3.797833541,0.20352191,0.680138252,0.209855144,3.5000091,4.070018614,4.836887167,2.869875919,0.333114056,2.320487338,5.743396206
0,Vancouver Canucks,Anaheim Ducks,VAN,ANA,2014020707,1,1.226156089,0.845662467,2.520854271,7.200750908,1.7005964,0.040231258,0.586086297,0.226213761,1.797301976,4.21533837,4.958765783,4.267991582,-0.111187249,2.526051,1.050414308,0.811602517,2.671012268,7.619159149,2.012475483,6.94151901,0.11622568,0.707703672,0.250240432,1.495017931,3.946532696,4.184911466,4.399044796,0.339641045,2.376263,3.740211651
0,New Jersey Devils,Toronto Maple Leafs,NJD,TOR,2014020708,0,0.906218533,0.65900632,1.863480865,5.860673015,1.47067088,-0.305232697,0.644954587,0.163530913,1.882696451,3.496836585,4.291473876,4.135899978,-0.215992787,2.263045,0.884134556,0.725442135,2.070878472,7.2654494,1.600239413,5.868851546,-0.550347843,0.641763327,0.154800643,2.173056568,3.773788596,4.797017859,7.803704213,-0.294750048,2.870497,3.918957261
0,Washington Capitals,Pittsburgh Penguins,WSH,PIT,2014020709,0,1.070418861,0.80506847,2.583083234,6.985641318,1.723693183,0.285062288,0.881671597,0.182325683,1.726206946,4.082523264,5.257916128,5.156347466,0.4090899,2.217784,1.017892709,0.708338571,3.133201674,7.448634477,1.827382496,7.182099928,-0.111565839,0.679830088,0.1630514,2.419213735,4.349996476,4.143270374,5.292979704,-0.1548727,2.319803,6.127656889
0,Los Angeles Kings,Chicago Blackhawks,LAK,CHI,2014020710,0,0.988929955,0.735882058,2.065825091,7.298084738,1.225404635,0.166094285,0.850295083,0.241603337,1.481925159,4.533816104,4.376269638,6.534452706,0.27058489,2.23696,1.088860053,0.777788314,1.586944256,8.435673173,1.514638322,3.923919722,0.230086308,0.687584127,0.182148194,1.055904044,4.192752753,4.079653596,2.709284516,0.29529655,2.268544,6.869459499
0,New York Islanders,Boston Bruins,NYI,BOS,2014020711,1,1.035386379,0.860748365,1.78957605,7.886558539,2.203323591,0.295101317,0.812072952,0.175209375,1.253446157,4.629792613,5.104215063,6.155172663,0.37576585,2.433837,1.057471226,0.655211823,1.957026012,6.585549056,1.926871512,5.024645116,0.200326823,0.608414271,0.223588473,1.892631821,5.135868106,3.596251581,5.681184448,0.18941626,2.303707,7.333051058
0,New York Rangers,Montréal Canadiens,NYR,MTL,2014020712,1,1.241965716,0.866832692,2.060829469,7.574774129,1.680253915,0.625236101,0.64737745,0.249168183,1.162000847,4.4685536,4.535577325,4.395890079,0.687974403,2.253336,0.900201824,0.723357409,1.926999581,7.606336297,2.294831307,4.729303919,0.325677666,0.801228717,0.192674277,1.70989091,3.278063608,5.387768909,3.678405427,0.417467857,1.961499,5.036457982
0,Philadelphia Flyers,Winnipeg Jets,PHI,WPG,2014020713,0,1.172806244,0.71464513,2.314689233,7.195030854,1.98900593,-0.042825492,0.804589751,0.223502605,1.467224864,4.069407901,4.764833657,5.049838372,-0.138716721,2.245802,1.066454923,0.779650539,2.998686741,7.589487488,1.835979459,7.11212147,0.259765555,0.65394711,0.228373397,2.814724104,4.159373782,4.156061987,5.220080321,0.202446804,2.384998,7.430549561
0,Toronto Maple Leafs,Arizona Coyotes,TOR,ARI,2014020714,1,0.909644773,0.718185526,1.997779482,7.175985269,1.646908543,-0.549993962,0.641763327,0.154800643,2.173056568,3.773788596,4.797017859,7.803704213,-0.294750048,2.870497,0.787719302,0.430191403,2.454933208,6.292196673,1.892484366,6.979750239,-1.07818841,0.570612946,0.217966921,1.408706858,5.034811425,5.131361294,5.538000545,-0.968577706,3.155423,5.89785381
0,Ottawa Senators,Dallas Stars,OTT,DAL,2014020715,1,1.122197628,0.817740942,2.012196268,7.334721686,1.781463944,0.2756527,0.63099503,0.176748979,2.166237975,4.055538044,3.846479417,6.111650796,0.288650076,3.017671,1.206876084,0.910504191,1.974013814,8.16936953,2.141503317,4.856218324,-0.077728621,0.832800185,0.26491181,1.394984032,3.962596716,4.830753785,3.796869272,-0.087949132,2.936974,5.661757687
0,Tampa Bay Lightning,Detroit Red Wings,TBL,DET,2014020716,0,1.151880403,0.824799265,2.360909599,6.773140478,2.062884367,0.438237254,0.853713444,0.220036026,1.362092033,4.364172574,3.799137829,2.65388083,0.594871794,2.318841,1.120602329,0.791659103,1.405828102,7.301639583,1.793746617,4.404245602,-0.019891974,0.703985778,0.206064732,2.076269055,3.759849695,3.144623479,3.141536739,0.304903447,1.830248216,5.356842641
0,Florida Panthers,Columbus Blue Jackets,FLA,CBJ,2014020717,0,0.938855745,0.695567465,1.989181459,7.633290396,1.491671719,-0.156913314,0.565349044,0.159685622,1.70662288,3.969853031,3.823012825,5.095545041,-0.052262866,2.346817,1.084561853,0.726885606,2.486798374,6.976401536,1.735893016,7.058209302,-0.36172281,0.745836061,0.220898166,2.167945716,4.001637852,3.919936525,5.312447046,-0.071011746,2.877165,5.958343036
0,St. Louis Blues,Nashville Predators,STL,NSH,2014020718,0,1.16753934,0.847363382,2.350912056,7.312222772,1.665661504,0.2861587,0.842624114,0.204784431,1.563515873,4.678723082,4.685915506,2.66566832,0.452035558,2.26255,0.976213069,0.720853638,1.814366428,7.18978236,1.813604823,4.647360814,0.323176692,0.846745961,0.285221558,1.594589197,4.873589127,4.721823549,4.297108663,0.343775985,2.390241634,5.387414116
0,Calgary Flames,Minnesota Wild,CGY,MIN,2014020719,1,1.092198671,0.770853211,1.817207712,6.07772061,1.847789463,0.111555899,0.833193863,0.253793292,1.026721391,4.275812651,6.271772254,2.229255437,-1.055901669,2.361642,1.110376926,0.803168696,1.787476368,7.327747271,2.13215076,3.797833541,0.20352191,0.645297021,0.25441784,1.251004333,4.283406576,4.456270424,2.509567209,0.358676386,2.320487338,5.470327363
0,Edmonton Oilers,Buffalo Sabres,EDM,BUF,2014020720,0,0.961971156,0.708598231,1.890944737,6.878521468,2.06863178,-0.743428905,0.533262663,0.159110744,1.790106409,4.105843985,4.296463247,3.883212685,-0.802826311,3.160276,0.840658519,0.542834989,1.871512399,6.222016994,2.141078457,4.935105082,-0.926959322,0.465632372,0.150984884,2.101981467,3.061751551,6.09844616,4.599452194,-1.057666027,3.026816703,5.743396206
0,San Jose Sharks,Anaheim Ducks,SJS,ANA,2014020721,0,1.096094713,0.703922193,2.097812656,7.521872663,2.054206334,-0.064953693,0.637038204,0.29037233,1.672309046,4.656036655,4.499882521,4.082148204,-0.11206671,2.592045,1.050414308,0.811602517,2.671012268,7.619159149,2.012475483,6.94151901,0.11622568,0.692939376,0.246509585,1.629992474,3.763176454,4.312425891,4.631528355,0.255656001,3.132508773,5.177780005
0,New Jersey Devils,Pittsburgh Penguins,NJD,PIT,2014020722,1,0.906218533,0.65900632,1.863480865,5.860673015,1.47067088,-0.305232697,0.644954587,0.163530913,1.882696451,3.496836585,4.291473876,4.135899978,-0.215992787,2.263045,1.017892709,0.708338571,3.133201674,7.448634477,1.827382496,7.182099928,-0.111565839,0.679830088,0.1630514,2.419213735,4.349996476,4.143270374,5.292979704,-0.1548727,2.319803,3.918957261
0,Carolina Hurricanes,St. Louis Blues,CAR,STL,2014020723,1,0.912117491,0.601980285,1.342209956,7.274109099,1.539353503,-0.643036768,0.721744561,0.1946793,1.103434087,4.273849913,4.091948168,4.884205811,-0.462427563,2.554919108,1.168914207,0.810097139,2.300243306,7.201526693,1.697851575,5.545896822,0.27357371,0.842624114,0.204784431,1.563515873,4.678723082,4.685915506,2.66566832,0.452035558,2.282101,4.573957029
0,Colorado Avalanche,Nashville Predators,COL,NSH,2014020724,0,1.040522403,0.687061925,2.180248335,6.788932499,2.375996526,-0.199707222,0.624870798,0.1769064,1.234326106,4.169349422,4.872509996,4.823500368,-0.331376394,2.558339,0.976213069,0.720853638,1.814366428,7.18978236,1.813604823,4.647360814,0.323176692,0.846745961,0.285221558,1.594589197,4.873589127,4.721823549,4.297108663,0.343775985,2.222760134,4.700303997
0,Vancouver Canucks,Buffalo Sabres,VAN,BUF,2014020725,0,1.233312992,0.841456935,2.3964562,7.220951165,1.653931792,0.019767591,0.592910205,0.224926862,1.526372939,3.998308463,4.896826006,3.834625081,-0.076387585,2.526051,0.840658519,0.542834989,1.871512399,6.222016994,2.141078457,4.935105082,-0.926959322,0.465632372,0.150984884,2.101981467,3.061751551,6.09844616,4.599452194,-1.057666027,3.602095436,4.121662272
0,Anaheim Ducks,Chicago Blackhawks,ANA,CHI,2014020726,1,1.050414308,0.811602517,2.671012268,7.619159149,2.012475483,0.11622568,0.725455926,0.270530533,1.718813058,3.849825052,4.382582851,4.522741469,0.210555364,2.376263,1.088860053,0.777788314,1.586944256,8.435673173,1.514638322,3.923919722,0.230086308,0.687584127,0.182148194,1.055904044,4.192752753,4.079653596,2.709284516,0.29529655,2.268544,6.94151901
0,Montréal Canadiens,Washington Capitals,MTL,WSH,2014020727,0,0.900201824,0.723357409,1.926999581,7.606336297,2.294831307,0.325677666,0.801228717,0.192674277,1.70989091,3.278063608,5.387768909,3.678405427,0.417467857,1.961499,1.070418861,0.80506847,2.583083234,6.985641318,1.723693183,6.127656889,0.285062288,0.881671597,0.182325683,1.726206946,4.082523264,5.257916128,5.156347466,0.4090899,2.217784,4.729303919
0,Detroit Red Wings,New York Islanders,DET,NYI,2014020728,0,1.120602329,0.791659103,1.405828102,7.301639583,1.793746617,-0.019891974,0.710597279,0.21986942,2.07908017,3.538538663,2.974985319,3.266928832,0.122299784,2.469921745,1.083687087,0.848157528,1.689997096,7.959635672,2.186635742,8.195975124,0.225723924,0.819217452,0.189447605,1.155388177,4.666795427,4.90952702,5.664399772,0.307506696,3.077459,4.404245602
0,Ottawa Senators,Arizona Coyotes,OTT,ARI,2014020729,0,1.122197628,0.817740942,2.012196268,7.334721686,1.781463944,0.2756527,0.63099503,0.176748979,2.166237975,4.055538044,3.846479417,6.111650796,0.288650076,3.017671,0.787719302,0.430191403,2.454933208,6.292196673,1.892484366,6.979750239,-1.07818841,0.570612946,0.217966921,1.408706858,5.034811425,5.131361294,5.538000545,-0.968577706,2.970626917,5.661757687
0,Boston Bruins,Los Angeles Kings,BOS,LAK,2014020730,0,1.057471226,0.655211823,1.957026012,6.585549056,1.926871512,0.200326823,0.608414271,0.223588473,1.892631821,5.135868106,3.596251581,5.681184448,0.18941626,2.317178768,0.988929955,0.735882058,2.065825091,7.298084738,1.225404635,6.869459499,0.166094285,0.850295083,0.241603337,1.481925159,4.533816104,4.376269638,6.534452706,0.27058489,2.23696,5.024645116
0,New Jersey Devils,Florida Panthers,NJD,FLA,2014020731,0,0.906218533,0.65900632,1.863480865,5.860673015,1.47067088,-0.305232697,0.644954587,0.163530913,1.882696451,3.496836585,4.291473876,4.135899978,-0.215992787,2.59338,0.938855745,0.695567465,1.989181459,7.633290396,1.491671719,5.958343036,-0.156913314,0.5719335,0.158157114,1.705546408,3.995351778,3.740708819,4.900477256,0.018667848,2.346817,3.918957261
0,New York Rangers,Carolina Hurricanes,NYR,CAR,2014020732,0,1.241965716,0.866832692,2.060829469,7.574774129,1.680253915,0.625236101,0.64737745,0.249168183,1.162000847,4.4685536,4.535577325,4.395890079,0.687974403,2.253336,0.912117491,0.601980285,1.342209956,7.274109099,1.539353503,4.573957029,-0.643036768,0.721744561,0.1946793,1.103434087,4.273849913,4.091948168,4.884205811,-0.462427563,2.399432,5.036457982
0,Philadelphia Flyers,Toronto Maple Leafs,PHI,TOR,2014020733,0,1.172806244,0.71464513,2.314689233,7.195030854,1.98900593,-0.042825492,0.804589751,0.223502605,1.467224864,4.069407901,4.764833657,5.049838372,-0.138716721,2.245802,0.909644773,0.718185526,1.997779482,7.175985269,1.646908543,5.89785381,-0.549993962,0.641763327,0.154800643,2.173056568,3.773788596,4.797017859,7.803704213,-0.294750048,3.158103,7.430549561
0,Winnipeg Jets,Dallas Stars,WPG,DAL,2014020734,1,1.026481954,0.763936896,2.961484184,7.446930653,1.780915244,0.152381517,0.65394711,0.228373397,2.814724104,4.159373782,4.156061987,5.220080321,0.202446804,2.384998,1.206876084,0.910504191,1.974013814,8.16936953,2.141503317,4.856218324,-0.077728621,0.832800185,0.26491181,1.394984032,3.962596716,4.830753785,3.796869272,-0.087949132,2.936974,7.026528102
0,Tampa Bay Lightning,Columbus Blue Jackets,TBL,CBJ,2014020735,0,1.151880403,0.824799265,2.360909599,6.773140478,2.062884367,0.438237254,0.881965468,0.223859176,1.374819365,4.495949275,3.556633139,2.896429881,0.594735079,2.318841,1.109981267,0.781059663,2.561313177,6.942226807,1.754443594,6.254365093,-0.333269754,0.722015505,0.225677841,2.162184444,3.794559233,3.808922641,4.874362426,-0.034183873,2.877165,5.356842641
